id,station_cd,type_cd,line_group_cd,pass,#メモ
0,3102721,304,111,0,近鉄四日市
0,3102722,304,111,1,新正
0,3102723,304,111,1,海山道
0,3102724,304,111,0,塩浜
0,3102725,304,111,1,北楠
0,3102726,304,111,1,楠
0,3102727,304,111,1,長太ノ浦
0,3102728,304,111,1,箕田
0,3102729,304,111,0,伊勢若松
0,3102730,304,111,1,千代崎
0,3102731,304,111,0,白子
0,3102732,304,111,1,鼓ヶ浦
0,3102733,304,111,1,磯山
0,3102734,304,111,1,千里
0,3102735,304,111,1,豊津上野
0,3102736,304,111,1,白塚
0,3102737,304,111,1,高田本山
0,3102738,304,111,0,江戸橋
0,3102739,304,111,0,津
0,3102740,304,111,0,津新町
0,3102741,304,111,0,南が丘
0,3102742,304,111,0,久居
0,3102743,304,111,0,桃園
0,3102744,304,111,0,伊勢中川
0,3102701,306,112,0,近鉄名古屋
0,3102702,306,112,1,米野
0,3102703,306,112,1,黄金
0,3102704,306,112,1,烏森
0,3102705,306,112,1,近鉄八田
0,3102706,306,112,1,伏屋
0,3102707,306,112,1,戸田
0,3102708,306,112,1,近鉄蟹江
0,3102709,306,112,1,富吉
0,3102710,306,112,1,佐古木
0,3102711,306,112,1,近鉄弥富
0,3102712,306,112,1,近鉄長島
0,3102713,306,112,0,桑名
0,3102714,306,112,1,益生
0,3102715,306,112,1,伊勢朝日
0,3102716,306,112,1,川越富洲原
0,3102717,306,112,1,近鉄富田
0,3102718,306,112,1,霞ヶ浦
0,3102719,306,112,1,阿倉川
0,3102720,306,112,1,川原町
0,3102721,306,112,0,近鉄四日市
0,3102722,306,112,1,新正
0,3102723,306,112,1,海山道
0,3102724,306,112,1,塩浜
0,3102725,306,112,1,北楠
0,3102726,306,112,1,楠
0,3102727,306,112,1,長太ノ浦
0,3102728,306,112,1,箕田
0,3102729,306,112,1,伊勢若松
0,3102730,306,112,1,千代崎
0,3102731,306,112,0,白子
0,3102732,306,112,1,鼓ヶ浦
0,3102733,306,112,1,磯山
0,3102734,306,112,1,千里
0,3102735,306,112,1,豊津上野
0,3102736,306,112,1,白塚
0,3102737,306,112,1,高田本山
0,3102738,306,112,1,江戸橋
0,3102739,306,112,0,津
0,3102740,306,112,1,津新町
0,3102741,306,112,1,南が丘
0,3102742,306,112,0,久居
0,3102743,306,112,1,桃園
0,3102744,306,112,0,伊勢中川
0,1150801,108,113,0,名古屋
0,1150802,108,113,1,八田
0,1150803,108,113,1,春田
0,1150804,108,113,0,蟹江
0,1150805,108,113,1,永和
0,1150806,108,113,0,弥富
0,1150807,108,113,1,長島
0,1150808,108,113,0,桑名
0,1150809,108,113,0,朝日
0,1150810,108,113,0,富田
0,1150811,108,113,0,富田浜
0,1150812,108,113,0,四日市
0,1150813,108,113,0,南四日市
0,1150814,108,113,0,河原田
0,1150815,108,113,0,河曲
0,1150816,108,113,0,加佐登
0,1150817,108,113,0,井田川
0,1150818,108,113,0,亀山
0,1150801,102,114,0,名古屋
0,1150802,102,114,1,八田
0,1150803,102,114,1,春田
0,1150804,102,114,1,蟹江
0,1150805,102,114,1,永和
0,1150806,102,114,1,弥富
0,1150807,102,114,1,長島
0,1150808,102,114,0,桑名
0,1150809,102,114,1,朝日
0,1150810,102,114,1,富田
0,1150811,102,114,1,富田浜
0,1150812,102,114,0,四日市
0,1150813,102,114,0,南四日市
0,1150814,102,114,0,河原田
0,1150815,102,114,0,河曲
0,1150816,102,114,0,加佐登
0,1150817,102,114,0,井田川
0,1150818,102,114,0,亀山
0,1141101,102,115,0,名古屋
0,1141102,102,115,0,金山
0,1141103,102,115,0,鶴舞
0,1141104,102,115,0,千種
0,1141105,102,115,0,大曽根
0,1141106,102,115,1,新守山
0,1141107,102,115,0,勝川
0,1141108,102,115,0,春日井
0,1141109,102,115,1,神領
0,1141110,102,115,0,高蔵寺
0,1141111,102,115,1,定光寺
0,1141112,102,115,1,古虎渓
0,1141113,102,115,0,多治見
0,1141114,102,115,0,土岐市
0,1141115,102,115,0,瑞浪
0,1141116,102,115,0,釜戸
0,1141117,102,115,0,武並
0,1141118,102,115,0,恵那
0,1141119,102,115,0,美乃坂本
0,1141120,102,115,0,中津川
0,1141121,102,115,0,落合川
0,1141122,102,115,0,坂下
0,1141123,102,115,0,田立
0,1141124,102,115,0,南木曽
0,1141125,102,115,0,十二兼
0,1141126,102,115,0,野尻
0,1141127,102,115,0,大桑
0,1141128,102,115,0,須原
0,1141129,102,115,0,倉本
0,1141130,102,115,0,上松
0,1141131,102,115,0,木曽福島
0,1141132,102,115,0,原野
0,1141133,102,115,0,宮ノ越
0,1141134,102,115,0,藪原
0,1141135,102,115,0,奈良井
0,1141136,102,115,0,奈良井
0,1141137,102,115,0,贄川
0,1141138,102,115,0,日出塩
0,1141139,102,115,0,洗馬
0,1141140,102,115,0,塩尻
0,9933601,321,116,0,浜松町
0,9933602,321,116,0,天王洲アイル
0,9933603,321,116,0,大井競馬場前
0,9933604,321,116,0,流通センター
0,9933605,321,116,1,昭和島
0,9933606,321,116,1,整備場
0,9933607,321,116,1,天空橋
0,9933611,321,116,0,羽田空港第3ターミナル
0,9933608,321,116,1,新整備場
0,9933609,321,116,0,羽田空港第1ターミナル
0,9933610,321,116,0,羽田空港第2ターミナル
0,9933601,320,117,0,浜松町
0,9933602,320,117,1,天王洲アイル
0,9933603,320,117,1,大井競馬場前
0,9933604,320,117,1,流通センター
0,9933605,320,117,1,昭和島
0,9933606,320,117,1,整備場
0,9933607,320,117,1,天空橋
0,9933611,320,117,0,羽田空港第3ターミナル
0,9933608,320,117,1,新整備場
0,9933609,320,117,0,羽田空港第1ターミナル
0,9933610,320,117,0,羽田空港第2ターミナル
0,2100201,500,118,0,浅草
0,2100202,500,118,0,とうきょうスカイツリー
0,2100204,500,118,0,曳舟
0,2100205,500,118,1,東向島
0,2100206,500,118,1,鐘ヶ淵
0,2100207,500,118,1,堀切
0,2100208,500,118,1,牛田
0,2100209,500,118,0,北千住
0,2100210,500,118,1,小菅
0,2100211,500,118,1,五反野
0,2100212,500,118,1,梅島
0,2100213,500,118,1,西新井
0,2100214,500,118,1,竹ノ塚
0,2100215,500,118,1,谷塚
0,2100216,500,118,1,草加
0,2100217,500,118,1,獨協大学前〈草加松原〉
0,2100218,500,118,1,新田
0,2100219,500,118,1,蒲生
0,2100220,500,118,1,新越谷
0,2100221,500,118,1,越谷
0,2100222,500,118,1,北越谷
0,2100223,500,118,1,大袋
0,2100224,500,118,1,せんげん台
0,2100225,500,118,1,武里
0,2100226,500,118,1,一ノ割
0,2100227,500,118,1,春日部
0,2100228,500,118,1,北春日部
0,2100229,500,118,1,姫宮
0,2100230,500,118,0,東武動物公園
0,2100231,500,118,1,和戸
0,2100232,500,118,0,久喜
0,2100233,500,118,1,鷲宮
0,2100234,500,118,1,花崎
0,2100235,500,118,0,加須
0,2100236,500,118,1,南羽生
0,2100237,500,118,0,羽生
0,2100238,500,118,1,川俣
0,2100239,500,118,1,茂林寺前
0,2100240,500,118,0,館林
0,2100241,500,118,1,多々良
0,2100242,500,118,1,県
0,2100243,500,118,1,福居
0,2100244,500,118,1,東武和泉
0,2100245,500,118,0,足利市
0,2100246,500,118,1,野州山辺
0,2100247,500,118,1,韮川
0,2100248,500,118,0,太田
0,2100249,500,118,1,細谷
0,2100250,500,118,0,木崎
0,2100251,500,118,1,世良田
0,2100252,500,118,0,境町
0,2100253,500,118,1,剛志
0,2100254,500,118,0,新伊勢崎
0,2100255,500,118,0,伊勢崎
0,2100201,501,119,0,浅草
0,2100202,501,119,0,とうきょうスカイツリー
0,2100204,501,119,0,曳舟
0,2100205,501,119,1,東向島
0,2100206,501,119,1,鐘ヶ淵
0,2100207,501,119,1,堀切
0,2100208,501,119,1,牛田
0,2100209,501,119,0,北千住
0,2100210,501,119,1,小菅
0,2100211,501,119,1,五反野
0,2100212,501,119,1,梅島
0,2100213,501,119,1,西新井
0,2100214,501,119,1,竹ノ塚
0,2100215,501,119,1,谷塚
0,2100216,501,119,1,草加
0,2100217,501,119,1,獨協大学前〈草加松原〉
0,2100218,501,119,1,新田
0,2100219,501,119,1,蒲生
0,2100220,501,119,1,新越谷
0,2100221,501,119,1,越谷
0,2100222,501,119,1,北越谷
0,2100223,501,119,1,大袋
0,2100224,501,119,1,せんげん台
0,2100225,501,119,1,武里
0,2100226,501,119,1,一ノ割
0,2100227,501,119,1,春日部
0,2100228,501,119,1,北春日部
0,2100229,501,119,1,姫宮
0,2100230,501,119,0,東武動物公園
0,2100231,501,119,1,和戸
0,2100232,501,119,0,久喜
0,2100233,501,119,1,鷲宮
0,2100234,501,119,1,花崎
0,2100235,501,119,0,加須
0,2100236,501,119,1,南羽生
0,2100237,501,119,0,羽生
0,2100238,501,119,1,川俣
0,2100239,501,119,1,茂林寺前
0,2100240,501,119,0,館林
0,2101002,501,119,1,渡瀬
0,2101003,501,119,1,田島
0,2101004,501,119,0,佐野市
0,2101005,501,119,0,佐野
0,2101006,501,119,1,堀米
0,2101007,501,119,1,吉水
0,2101008,501,119,0,田沼
0,2101009,501,119,1,多田
0,2101010,501,119,0,葛生
0,2100201,502,120,0,浅草
0,2100202,502,120,0,とうきょうスカイツリー
0,2100204,502,120,0,曳舟
0,2100205,502,120,1,東向島
0,2100206,502,120,1,鐘ヶ淵
0,2100207,502,120,1,堀切
0,2100208,502,120,1,牛田
0,2100209,502,120,0,北千住
0,2100210,502,120,1,小菅
0,2100211,502,120,1,五反野
0,2100212,502,120,1,梅島
0,2100213,502,120,1,西新井
0,2100214,502,120,1,竹ノ塚
0,2100215,502,120,1,谷塚
0,2100216,502,120,1,草加
0,2100217,502,120,1,獨協大学前〈草加松原〉
0,2100218,502,120,1,新田
0,2100219,502,120,1,蒲生
0,2100220,502,120,1,新越谷
0,2100221,502,120,1,越谷
0,2100222,502,120,1,北越谷
0,2100223,502,120,1,大袋
0,2100224,502,120,1,せんげん台
0,2100225,502,120,1,武里
0,2100226,502,120,1,一ノ割
0,2100227,502,120,1,春日部
0,2100228,502,120,1,北春日部
0,2100229,502,120,1,姫宮
0,2100230,502,120,0,東武動物公園
0,2100231,502,120,1,和戸
0,2100232,502,120,0,久喜
0,2100233,502,120,1,鷲宮
0,2100234,502,120,1,花崎
0,2100235,502,120,0,加須
0,2100236,502,120,1,南羽生
0,2100237,502,120,0,羽生
0,2100238,502,120,1,川俣
0,2100239,502,120,1,茂林寺前
0,2100240,502,120,0,館林
0,2100241,502,120,1,多々良
0,2100242,502,120,1,県
0,2100243,502,120,1,福居
0,2100244,502,120,1,東武和泉
0,2100245,502,120,0,足利市
0,2100246,502,120,1,野州山辺
0,2100247,502,120,1,韮川
0,2100248,502,120,0,太田
0,2101102,502,120,1,三枚橋
0,2101103,502,120,1,治良門橋
0,2101104,502,120,0,藪塚
0,2101105,502,120,1,阿左美
0,2101106,502,120,0,新桐生
0,2101107,502,120,0,相老
0,2101108,502,120,0,赤城
0,2600201,304,121,0,目黒
0,2600202,304,121,1,不動前
0,2600203,304,121,0,武蔵小山
0,2600204,304,121,1,西小山
0,2600205,304,121,1,洗足
0,2600206,304,121,0,大岡山
0,2600207,304,121,1,奥沢
0,2600208,304,121,0,田園調布
0,2600209,304,121,0,多摩川
0,2600210,304,121,1,新丸子
0,2600211,304,121,0,武蔵小杉
0,2600212,304,121,1,元住吉
0,2600213,304,121,0,日吉
0,2600401,301,122,0,大井町
0,2600402,301,122,0,下神明
0,2600403,301,122,0,戸越公園
0,2600404,301,122,0,中延
0,2600405,301,122,0,荏原町
0,2600406,301,122,0,旗の台
0,2600407,301,122,0,北千束
0,2600408,301,122,0,大岡山
0,2600409,301,122,0,緑が丘
0,2600410,301,122,0,自由が丘
0,2600411,301,122,0,九品仏
0,2600412,301,122,0,尾山台
0,2600413,301,122,0,等々力
0,2600414,301,122,0,上野毛
0,2600415,301,122,0,二子玉川
0,2600416,301,122,2,二子新地
0,2600417,301,122,2,高津
0,2600418,301,122,0,溝の口
0,1130103,204,123,0,品川
0,1130102,204,123,1,新橋
0,1130101,204,123,0,東京
0,1132001,204,123,0,上野
0,1132002,204,123,1,日暮里
0,1132003,204,123,1,三河島
0,1132004,204,123,1,南千住
0,1132005,204,123,1,北千住
0,1132006,204,123,1,綾瀬
0,1132007,204,123,1,亀有
0,1132008,204,123,1,金町
0,1132009,204,123,1,松戸
0,1132010,204,123,1,北松戸
0,1132011,204,123,1,馬橋
0,1132012,204,123,1,新松戸
0,1132013,204,123,1,北小金
0,1132014,204,123,1,南柏
0,1132015,204,123,1,柏
0,1132016,204,123,1,北柏
0,1132017,204,123,1,我孫子
0,1132018,204,123,1,天王台
0,1122901,204,123,1,取手
0,1132019,204,123,1,取手
0,1122902,204,123,1,藤代
0,1122903,204,123,1,龍ケ崎市
0,1122904,204,123,1,牛久
0,1122905,204,123,1,ひたち野うしく
0,1122906,204,123,1,荒川沖
0,1122907,204,123,1,土浦
0,1122908,204,123,1,神立
0,1122909,204,123,1,高浜
0,1122910,204,123,1,石岡
0,1122911,204,123,1,羽鳥
0,1122912,204,123,1,岩間
0,1122913,204,123,1,友部
0,1122914,204,123,1,内原
0,1122915,204,123,1,赤塚
0,1122916,204,123,1,偕楽園
0,1122917,204,123,0,水戸
0,1122918,204,123,0,勝田
0,1122919,204,123,1,佐和
0,1122920,204,123,0,東海
0,1122921,204,123,0,大甕
0,1122922,204,123,0,常陸多賀
0,1122923,204,123,0,日立
0,1122924,204,123,1,小木津
0,1122925,204,123,1,十王
0,1122926,204,123,0,高萩
0,1122927,204,123,1,南中郷
0,1122928,204,123,0,磯原
0,1122929,204,123,1,大津港
0,1122930,204,123,0,勿来
0,1122931,204,123,1,植田
0,1122932,204,123,0,泉
0,1122933,204,123,0,湯本
0,1122934,204,123,1,内郷
0,1122935,204,123,0,いわき
0,1123001,204,123,0,いわき
0,1123002,204,123,1,草野
0,1123003,204,123,1,四ツ倉
0,1123004,204,123,1,久ノ浜
0,1123005,204,123,1,末続
0,1123006,204,123,0,広野
0,1123035,204,123,0,Jヴィレッジ
0,1123007,204,123,1,木戸
0,1123008,204,123,1,竜田
0,1123009,204,123,0,富岡
0,1123010,204,123,1,夜ノ森
0,1123011,204,123,0,大野
0,1123012,204,123,0,双葉
0,1123013,204,123,0,浪江
0,1123014,204,123,1,桃内
0,1123015,204,123,1,小高
0,1123016,204,123,1,磐城太田
0,1123017,204,123,0,原ノ町
0,1123018,204,123,1,鹿島
0,1123019,204,123,1,日立木
0,1123020,204,123,0,相馬
0,1123021,204,123,1,駒ケ嶺
0,1123022,204,123,1,新地
0,1123023,204,123,1,坂元
0,1123024,204,123,1,山下
0,1123025,204,123,1,浜吉田
0,1123026,204,123,0,亘理
0,1123027,204,123,1,逢隈
0,1123028,204,123,0,岩沼
0,1123029,204,123,1,館腰
0,1123030,204,123,1,名取
0,1123031,204,123,1,南仙台
0,1123034,204,123,1,太子堂
0,1123032,204,123,1,長町
0,1123033,204,123,0,仙台
0,1130103,205,124,0,品川
0,1130102,205,124,1,新橋
0,1130101,205,124,0,東京
0,1132001,205,124,0,上野
0,1132002,205,124,0,日暮里
0,1132003,205,124,1,三河島
0,1132004,205,124,1,南千住
0,1132005,205,124,1,北千住
0,1132006,205,124,1,綾瀬
0,1132007,205,124,1,亀有
0,1132008,205,124,1,金町
0,1132009,205,124,1,松戸
0,1132010,205,124,1,北松戸
0,1132011,205,124,1,馬橋
0,1132012,205,124,1,新松戸
0,1132013,205,124,1,北小金
0,1132014,205,124,1,南柏
0,1132015,205,124,0,柏
0,1132016,205,124,1,北柏
0,1132017,205,124,1,我孫子
0,1132018,205,124,1,天王台
0,1122901,205,124,1,取手
0,1132019,205,124,1,取手
0,1122902,205,124,1,藤代
0,1122903,205,124,0,龍ケ崎市
0,1122904,205,124,0,牛久
0,1122905,205,124,0,ひたち野うしく
0,1122906,205,124,0,荒川沖
0,1122907,205,124,0,土浦
0,1122908,205,124,1,神立
0,1122909,205,124,1,高浜
0,1122910,205,124,0,石岡
0,1122911,205,124,1,羽鳥
0,1122912,205,124,1,岩間
0,1122913,205,124,0,友部
0,1122914,205,124,1,内原
0,1122915,205,124,0,赤塚
0,1122916,205,124,1,偕楽園
0,1122917,205,124,0,水戸
0,1122918,205,124,0,勝田
0,1122919,205,124,1,佐和
0,1122920,205,124,0,東海
0,1122921,205,124,0,大甕
0,1122922,205,124,0,常陸多賀
0,1122923,205,124,0,日立
0,1122924,205,124,1,小木津
0,1122925,205,124,1,十王
0,1122926,205,124,0,高萩
0,1131101,100,125,0,東京
0,1131102,100,125,0,四ツ谷
0,1131103,100,125,0,新宿
0,1131104,100,125,0,吉祥寺
0,1131105,100,125,0,三鷹
0,1131106,100,125,0,国分寺
0,1131107,100,125,0,立川
0,1131108,100,125,0,日野
0,1131109,100,125,0,豊田
0,1131110,100,125,0,八王子
0,1131111,100,125,0,西八王子
0,1131112,100,125,0,高尾
0,1131113,100,125,0,相模湖
0,1131114,100,125,0,藤野
0,1131115,100,125,0,上野原
0,1131116,100,125,0,四方津
0,1131117,100,125,0,梁川
0,1131118,100,125,0,鳥沢
0,1131119,100,125,0,猿橋
0,1131120,100,125,0,大月
0,1131121,100,125,0,初狩
0,1131122,100,125,0,笹子
0,1131123,100,125,0,甲斐大和
0,1131124,100,125,0,勝沼ぶどう郷
0,1131125,100,125,0,塩山
0,1131126,100,125,0,東山梨
0,1131127,100,125,0,山梨市
0,1131128,100,125,0,春日居町
0,1131129,100,125,0,石和温泉
0,1131130,100,125,0,酒折
0,1131131,100,125,0,甲府
0,1131132,100,125,0,竜王
0,1131133,100,125,0,塩崎
0,1131134,100,125,0,韮崎
0,1131135,100,125,0,新府
0,1131136,100,125,0,穴山
0,1131137,100,125,0,日野春
0,1131138,100,125,0,長坂
0,1131139,100,125,0,小淵沢
0,1131140,100,125,0,信濃境
0,1131141,100,125,0,富士見
0,1131142,100,125,0,すずらんの里
0,1131143,100,125,0,青柳
0,1131144,100,125,0,茅野
0,1131145,100,125,0,上諏訪
0,1131146,100,125,0,下諏訪
0,1131147,100,125,0,岡谷
0,1131148,100,125,0,みどり湖
0,1131153,100,125,0,塩尻
0,1131147,139,126,0,岡谷
0,1131149,139,126,0,川岸
0,1131150,139,126,0,辰野
0,1131151,139,126,0,信濃川島
0,1131152,139,126,0,小野
0,1131153,139,126,0,塩尻
0,1131410,100,127,0,千葉
0,1131411,100,127,0,東千葉
0,1131412,100,127,0,都賀
0,1131413,100,127,0,四街道
0,1131414,100,127,0,物井
0,1131415,100,127,0,佐倉
0,1132701,100,127,0,佐倉
0,1132702,100,127,0,酒々井
0,1132703,100,127,0,成田
0,1132704,133,127,0,空港第２ビル（第２旅客ターミナル）
0,1132705,133,127,0,成田空港（第１旅客ターミナル）
0,1123101,100,128,0,黒磯
0,1123102,100,128,0,高久
0,1123103,100,128,0,黒田原
0,1123104,100,128,0,豊原
0,1123105,100,128,0,白坂
0,1123106,100,128,0,新白河
0,1123107,100,128,0,白河
0,1123108,100,128,0,久田野
0,1123109,100,128,0,泉崎
0,1123110,100,128,0,矢吹
0,1123111,100,128,0,鏡石
0,1123112,100,128,0,須賀川
0,1123113,100,128,0,安積永盛
0,1123114,100,128,0,郡山
0,1123115,100,128,0,日和田
0,1123116,100,128,0,五百川
0,1123117,100,128,0,本宮
0,1123118,100,128,0,杉田
0,1123119,100,128,0,二本松
0,1123120,100,128,0,安達
0,1123121,100,128,0,松川
0,1123122,100,128,0,金谷川
0,1123123,100,128,0,南福島
0,1123124,100,128,0,福島
0,1123125,100,128,0,東福島
0,1123126,100,128,0,伊達
0,1123127,100,128,0,桑折
0,1123128,100,128,0,藤田
0,1123129,100,128,0,貝田
0,1123130,100,128,0,越河
0,1123131,100,128,0,白石
0,1123132,100,128,0,東白石
0,1123133,100,128,0,北白川
0,1123134,100,128,0,大河原
0,1123135,100,128,0,船岡
0,1123136,100,128,0,槻木
0,1123137,100,128,0,岩沼
0,1123138,100,128,0,館腰
0,1123139,100,128,0,名取
0,1123140,100,128,0,南仙台
0,1123141,100,128,0,太子堂
0,1123142,100,128,0,長町
0,1123143,100,128,0,仙台
0,1123144,100,128,0,東仙台
0,1123145,100,128,0,岩切
0,1123148,100,128,0,陸前山王
0,1123149,100,128,0,国府多賀城
0,1123150,100,128,0,塩釜
0,1123151,100,128,0,松島
0,1123152,100,128,0,愛宕
0,1123153,100,128,0,品井沼
0,1123154,100,128,0,鹿島台
0,1123155,100,128,0,松山町
0,1123156,100,128,0,小牛田
0,1123157,100,128,0,田尻
0,1123158,100,128,0,瀬峰
0,1123159,100,128,0,梅ケ沢
0,1123160,100,128,0,新田
0,1123161,100,128,0,石越
0,1123162,100,128,0,油島
0,1123163,100,128,0,花泉
0,1123164,100,128,0,清水原
0,1123165,100,128,0,有壁
0,1123166,100,128,0,一ノ関
0,1123167,100,128,0,山ノ目
0,1123168,100,128,0,平泉
0,1123169,100,128,0,前沢
0,1123170,100,128,0,陸中折居
0,1123171,100,128,0,水沢
0,1123172,100,128,0,金ケ崎
0,1123173,100,128,0,六原
0,1123174,100,128,0,北上
0,1123175,100,128,0,村崎野
0,1123176,100,128,0,花巻
0,1123177,100,128,0,花巻空港
0,1123178,100,128,0,石鳥谷
0,1123179,100,128,0,日詰
0,1123180,100,128,0,紫波中央
0,1123181,100,128,0,古館
0,1123182,100,128,0,矢幅
0,1123183,100,128,0,岩手飯岡
0,1123184,100,128,0,仙北町
0,1123185,100,128,0,盛岡
0,1123145,141,129,0,岩切
0,1123146,141,129,0,新利府
0,1123147,141,129,0,利府
0,2500101,301,130,0,新宿
0,2500102,301,130,0,南新宿
0,2500103,301,130,0,参宮橋
0,2500104,301,130,0,代々木八幡
0,2500105,301,130,0,代々木上原
0,2500106,301,130,0,東北沢
0,2500107,301,130,0,下北沢
0,2500108,301,130,0,世田谷代田
0,2500109,301,130,0,梅ヶ丘
0,2500110,301,130,0,豪徳寺
0,2500111,301,130,0,経堂
0,2500112,301,130,0,千歳船橋
0,2500113,301,130,0,祖師ヶ谷大蔵
0,2500114,301,130,0,成城学園前
0,2500115,301,130,0,喜多見
0,2500116,301,130,0,狛江
0,2500117,301,130,0,和泉多摩川
